x,y,z
39.87079577070974,-2.5574900897952535,698.4210676859011
44.09036736227599,-18.598746025162797,689.8478851918856
56.2954829568758,-25.62357101512956,686.8492178365675
71.22531253623069,-16.567996713054583,693.990432895928
66.25811481694207,-39.13101422291534,670.4759156519658
67.92882310232658,-33.72663006852836,680.5845877418584
88.69158048956841,-36.73053865966997,665.6685727525223
80.64615550980886,-30.49780742155754,678.911771795395
59.21030861672513,0.5941718132987255,704.2754459949949
78.54628951809427,-6.959882806101292,701.3021297102842
105.935279660644,-31.348826352914774,663.4101240942568
85.15494387646658,-17.267990874536608,691.4740682158919
99.19638955319671,-6.978009181532363,696.5251168997796
114.45203115837401,-23.16647306108503,672.077737943288
123.78783770878886,-13.486053923694454,677.2194900486409
102.37133533283532,-21.753148241477838,680.2640471156378
118.08601453328296,-3.552171980084884,690.1531502135826
153.81731356351588,14.262698637676003,667.1695627505101
141.38991715577492,11.014328667685373,683.4791513661222
134.30269102233302,-6.736873297578375,676.6732762030094
131.50676130774983,12.402288886603536,693.2776462406788
128.20066067874163,-19.848172471396314,665.3878376190252
60.63610239721529,19.362112161034617,710.5125549701086
72.25452224796061,11.30205175940196,710.7889231816578
67.18078296807913,25.40887606274591,714.544860551935
86.08673340344683,19.83406958743216,713.8454235568131
87.7958472022399,6.858312276157152,708.1464166729653
84.60044749331021,42.14714342605239,715.2587177899403
103.65877281364477,32.66299812842009,713.3563515725032
120.94090695724587,50.2642446842567,709.7448354118844
126.08221775572218,25.039140917179346,703.2152925902107
102.03641529989505,10.415117586104579,707.9511180426701
118.85873933354358,-27.180673176107415,662.8960153349824
194.8681690897112,122.04552189078835,-217.26623872646869
190.4003671508456,129.60066625128812,-16.553026480218108
230.28438908757607,142.3706950795419,-139.4474134251035
230.34820217791435,141.84333929778535,-115.64958495970427
219.37124813363482,140.48241869553613,-76.92021918266153
207.14788159732873,127.50242189314896,-36.85006912253576
183.4320570710843,105.47352737280833,129.4212379664138
173.82150539688914,98.27332240752862,464.13525335647387
150.3659819203124,95.30555041333359,564.963969777674
137.51862783030774,77.78025319141545,696.336057695533
151.8730453849691,92.09270102806205,668.9106224058044
131.2774294441799,-5.846025498518083,-969.2225763371707
135.42085557714424,2.39343160058732,-978.5197615430918
127.96154640575784,-11.615032073699306,-980.3812341570205
123.69074031299935,-19.466352642056,-970.9935551982938
130.25375994845695,-15.423444349377196,-957.9388269431452
141.29132842712357,-1.577259170285795,-940.6303166735713
143.34495425392825,14.730817123263389,-982.6896867560752
140.96475852654638,12.147374197219673,-968.3905210211203
135.72428467197182,-2.2202813444065015,-957.7143140328287
141.50877627317806,8.938004753466359,-954.1752939430032
146.09612212971032,12.902291979377475,-937.5592435145688
167.80087114232367,49.08274787327826,-993.8143227639778
158.09642184960654,33.627968129734036,-991.8379329888917
170.719377852482,47.1030039059052,-1002.0897458184928
173.23508104760117,51.1164134798536,-982.7463088976906
180.90824731593895,58.463517356580645,-1004.3874550185774
180.46108132037224,61.346785852320124,-992.1293767922612
193.57471292178644,67.44398981355843,-1005.94600606721
187.33477608494132,67.76578233366786,-1000.2146342753193
150.85967160166908,24.99104271059994,-974.7026918559264
162.08864678356989,37.031543657660734,-979.2249026201558
160.00928341340892,31.55440744208513,-962.067083422962
170.8489527569971,42.36957933816567,-966.2207561868368
181.229917434162,52.56710915655664,-969.815852828124
195.40192886371622,66.93209236812609,-987.1990316920561
187.8578575717111,60.362270815850735,-979.0201173640281
204.10279169311005,62.29284910904912,-963.3788863964057
132.2613330623465,-15.187813439406554,-992.3700816886487
141.60258481487872,-10.685271722637241,-997.6056737949269
145.30128826485424,-37.93861992907383,-1001.4830829928466
146.80098283365734,-22.165398600705718,-998.1679035620257
163.53087851755956,-16.19037763978411,-1002.3821366644626
144.39341627731815,1.0478323792020836,-997.025974222651
149.96991769724644,20.708651570336713,-993.7528288273022
153.68195315659509,-2.892612635450199,-1000.1975175626369
154.1948910835221,13.238799870323998,-998.3503390511157
167.15999379686454,1.609130026766918,-1003.1592366758391
174.49271096964281,18.722090820381595,-1006.0304730407546
180.70236660563407,2.5787380162309654,-1005.7506271256028
171.84060323371594,-30.394923512180025,-1004.9127243639045
172.4966505122727,-52.08606395797334,-1008.3150468996439
178.9425956642635,-39.04600723217126,-1007.1283541138723
176.46499590817277,-11.861758191810239,-1004.6811003093017
196.87610586767272,-9.776282399153054,-1006.0717450436032
198.92420580367352,3.551526868678076,-1007.0264558406317
185.11654973370275,-23.935072403811148,-1006.7019678806732
208.16435925931913,-8.988740846100342,-1000.0556622252062
122.96916467657027,-22.388267552940405,-986.1468659339299
138.54958649140045,0.6944808179311082,-989.2265205962495
185.96511068767344,-59.01018902109866,-979.3668595774546
174.96315753884284,-48.146690016885756,-960.8506889840405
181.34511244096532,-53.819275658533144,-970.7088550430559
189.21110757533287,-40.601118566717105,-967.0851858115956
204.7515706220893,-31.608601739387176,-995.6851819121594
208.64889146775198,-16.031684246182948,-990.5872406449764
194.19921568270905,-43.30066883953704,-978.6571822195202
206.93686078034617,-17.135045400646376,-978.4491730086343
199.25578163224145,-30.52748617266805,-972.6783041697104
205.90582542990325,-17.11159057211397,-966.0803974822284
158.92887455817214,26.704188914039243,-999.7613467756801
172.29082622132373,36.00919459711083,-1004.9285655048583
183.13565835336712,46.01960832266272,-1007.9414935673162
188.19768529934794,39.68516566321003,-1010.4397371541999
189.63013106946923,20.13245853889032,-1008.2909635545059
201.57030235047947,27.946084230146017,-1009.4503510155901
194.22552763460683,54.952747460082406,-1009.0813112334123
200.45343484176502,47.32538521496084,-1009.8950279461578
200.79546031916934,70.00223446432754,-996.8041833332594
208.59951603070877,61.33340453536192,-1006.0522379786394
217.23405574250867,52.558037844886286,-1006.0645725528999
205.6010174372682,17.791597181332378,-1007.3907814941311
219.51898995884434,17.916666030076545,-1002.2123302958706
213.63916689563044,4.38727321110273,-1001.8891314733849
216.71210458392312,36.14053394847858,-1007.8737303806646
224.98173721094332,34.967161371927155,-1002.6288343769614
221.5543298658622,29.39433200719402,-983.9670718831208
221.20113143567755,59.43834972070366,-997.2728047377406
223.72668069476615,41.94281591826853,-986.6848437364845
225.3621063331715,46.44918164092108,-997.8536513067677
222.55689656261444,54.06024799648598,-984.3627898756993
210.43667325201923,65.23422943837318,-979.1965095666652
210.1659446201485,57.75270772088531,-954.4956842722227
215.56716725827408,63.385965022141164,-971.2331444900435
218.65477957519127,54.8874380345663,-969.7941071873265
219.68379285266082,30.09662639263547,-971.2902933882965
218.77345739831728,37.22181177019271,-959.8992088624025
219.7418399341409,44.80265346111059,-972.6398501923861
214.1801970508362,-0.20168827576451065,-978.0058678609942
215.0431534407531,1.6495756966114046,-990.6944321872567
219.75709111796493,16.067283806441267,-987.9207479527595
212.443393714665,-5.11312121921204,-967.2167863145605
217.74664451399605,16.080245889876455,-975.8700224125432
224.13989895718666,28.70900805628835,-995.5630254469253
212.47432976982716,68.533429953004,-993.123988425467
218.94438198958568,63.965877003368796,-985.6559047898161
181.1348064629363,-64.60170806236712,-1007.8683188956308
184.33856962406355,-47.593290978344925,-1007.4558989949088
198.4691535923303,-29.361627843373398,-1003.3769217173358
199.86494445223633,-48.04608250035373,-996.886337813899
193.96316680715998,-63.528024964538034,-1000.1388384566494
192.49034269613242,-73.17004161013725,-994.6019183337693
187.40628388418594,-72.40778407527478,-986.9363930547945
194.69499065118316,-60.67859250352802,-990.3576622636785
197.02733098544496,-48.23152484848145,-987.9792448851616
202.14417226281822,-31.632189096287973,-985.4115199621722
151.80039910012277,-10.910313587697054,-921.3127634852267
148.81757693872908,21.936712966990896,-952.1779522318664
149.11453910407837,12.686146946877113,-920.1603607747803
155.32996303312171,-3.8235040688788295,-907.2902497473076
146.5798221631021,0.3047373481958333,-925.90874342025
154.2629931956593,4.978378804220724,-904.0217648789526
159.67694019352805,6.368218789701339,-890.5938069425915
162.98168191198158,-4.1513016713409465,-890.5283452412867
166.8488120064587,-0.6850380763019519,-870.602618285018
150.18047670462988,23.220868939820996,-935.6013340742834
157.66969678172325,30.611287285020566,-944.2574812654893
167.91042953874813,37.33990618669911,-946.90851970605
151.33985131237054,22.187216746836974,-921.3668273749075
167.42292138981395,35.053667945115436,-929.8943300457495
178.7076832207651,43.725072044742596,-950.4523224608243
190.4077728006525,50.50188712665889,-956.5345821837002
194.66819667465612,59.27542256101539,-964.7766269344412
201.32545865386834,56.39493977207099,-947.5863682474836
187.57570891741568,47.029288310877085,-937.4970174004814
179.01105312285853,41.88156410887393,-921.0482003758748
188.49087154522422,48.12991826625278,-912.2608529346801
195.35390744715153,52.759498934954635,-931.975523458118
201.5945834616783,55.323840639895195,-917.9541212537595
155.010524706826,17.903643658536314,-908.5275061007219
159.72183781450946,27.834241885229915,-913.8657781682426
167.84484941960574,33.941750712766826,-910.4280935332914
161.05690133059895,18.45645426180183,-894.6255175352859
166.64951887646748,29.32136039314019,-896.6343107111118
168.5629961093275,27.858463856471595,-882.2383252114515
163.50137069398488,12.55186370124028,-879.8498029999175
175.4913364814014,39.01410027695339,-900.3984387593626
194.41529408257202,54.1419106622458,-901.5155302310594
181.9299949928076,44.70669843252447,-891.1497482714695
205.03722974966593,57.98588012829454,-906.4795442766172
128.61978654613213,-28.36457850718646,-953.7048804628758
141.34215223594262,-28.632258448423627,-942.6493313777212
137.51459195438542,-16.27956337882827,-944.0741492935216
143.97304363870145,-11.694113479612602,-934.6812962372018
141.84513513326485,-42.09591549047285,-947.1637522377192
148.5170945775575,-48.003180824522914,-951.7980217682284
152.22178730757707,-20.005602155378543,-931.7117030776589
159.63134592535545,-20.79231979704703,-931.9096609981444
156.30253132277238,-38.78272722713045,-945.6604328611118
158.3582376178252,-24.904849465647494,-936.3408392669592
168.60562042178813,-32.467462036120004,-943.8151623028664
172.40765120532143,-18.60604271489368,-929.3520698453231
196.50890788074963,-13.81214165009624,-935.7486052526758
203.5658863803037,-9.635310723681068,-921.2646029549251
161.4119747536941,-53.493659381271854,-957.6248299912133
171.09058327130157,-39.70546717448434,-951.0910048086182
183.81135189726498,-34.00384103316888,-954.673980358328
197.6791781064028,-19.283517675696704,-950.6358070672708
195.84751474928126,-26.602937782163224,-959.7167707374085
182.71999655073796,-22.876621257044206,-942.2430169260715
166.76354625833395,-9.834479586822493,-893.8273003078266
166.7926164593266,-17.37498356411369,-921.8836688456636
166.16843072837372,-14.293238468416709,-910.0998686836216
180.3916867640483,-15.406562664118228,-912.6414516020716
190.00515074838532,-15.179459501793652,-920.3555834095785
206.3193002428861,-7.459845854374116,-906.3699656243347
194.09742283880536,-12.949261360547816,-899.0496895407525
179.33298464209636,-13.952001883381088,-897.786412631261
212.6001235728386,56.98207156238823,-952.8303474788207
210.87125140726724,57.991449274911155,-935.0065220603678
216.57008631996084,51.28208413949781,-956.6160038235987
213.68313709666054,53.091780302317794,-940.8627620164295
221.0711014784916,23.633167698411988,-953.5315436218627
219.9481664032441,37.376884691612936,-944.0102422083731
207.36588873815776,56.06695844052551,-931.1865982838785
216.8938317065095,54.63811512595518,-926.1715587486483
209.6032223238741,-10.171366189661956,-954.5245357958993
218.09785780217214,13.520159603403656,-964.424091058354
217.39121299820775,2.9877036137490025,-959.3075364602366
223.19530003978775,10.37669092376245,-949.4964699458844
212.7799155958381,-4.557405028304509,-937.7895790220464
222.27850328873564,4.13778744734572,-941.2240565040784
224.38883721570102,12.91009598601294,-926.7777641128702
222.57067006538696,26.991648557463805,-931.34095586811
223.98891962858517,14.978617723358141,-942.0415419936464
208.32902111551238,-8.30184349894473,-887.6004714185049
218.56909127262057,0.08024871662002031,-892.0632885710262
224.73101519498462,6.571006316443938,-890.1604294466537
220.30497031609582,42.123446814011594,-921.9388697295713
211.72188349264178,58.33353064483731,-911.5418317263615
225.51591357291517,40.2700305500249,-901.584981120866
223.6839985033133,32.008190155191556,-917.3465680476576
219.02941248198948,56.74356491293339,-893.555257996529
218.95364151074693,51.75347483695954,-908.9171975968168
228.1462319638184,46.66643147554411,-883.2260621268526
216.5549507250909,0.18986704718390168,-923.6840845635363
216.0190522360426,-0.17252192451795167,-908.5703808525502
224.18332195735871,11.667744926460626,-911.8217035442193
